benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM1,Small C-like lexer,B5_DAG,hierarchical comparison-DAG encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM1/eval/A_eval_1.txt,120004,192079,192079,72076,0,192079,192079,599563,3.12144,8.318483,24,44978512,104,29402636,104,2.251603206533,1.471882162267,18020.23717948718,11779.902243589744,5000166666666.667,3003166666666.6665,A_eval_1
BM1,Small C-like lexer,B5_DAG,hierarchical comparison-DAG encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM1/eval/A_eval_2.txt,150015,239982,239982,89968,0,239982,239982,749369,3.122605,8.329284,28,44692298,83,29608869,83,2.243757538844,1.486500493561,19230.765060240963,12740.477194492254,5357678571428.571,3213142857142.8574,A_eval_2
