benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_S,Synthetic token-trie (high),B5,hierarchical comparison-tree encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/A_eval_1.txt,95007,95007,95007,0,95007,95007,95007,95007,1.0,0.0,23,24611875,210,29887674,210,1.233587048974,1.498018642235,5095.626293995859,6187.924223602484,4130739130434.782,0.0,A_eval_1
BM_SYN_S,Synthetic token-trie (high),B5,hierarchical comparison-tree encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/A_eval_2.txt,120003,120003,120003,0,120003,120003,120003,120003,1.0,0.0,22,27175270,166,29801828,166,1.364186276869,1.496038301854,7441.202081051478,8160.412924424973,5454681818181.818,0.0,A_eval_2
