benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM7,INI-like lexer,B5_DAG,hierarchical comparison-DAG encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM7/eval/A_eval_1.txt,100018,126097,126097,26080,0,126097,126097,524486,4.159385,20.11066,452186,49502832,158,30865704,158,2.484667068139,1.549224461819,0.692876522695,0.432018145104,221187741.327684,57675381.369613,A_eval_1
BM7,INI-like lexer,B5_DAG,hierarchical comparison-DAG encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM7/eval/A_eval_2.txt,130010,163593,163593,33584,0,163593,163593,679698,4.154811,20.238745,571778,49507665,122,29640720,122,2.480549490424,1.485129078331,0.709716940468,0.424914427123,227378458.072888,58736082.885316,A_eval_2
