benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM6,Python-like lexer,B3,contiguous multi-class interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/A_eval_1.txt,115003,156958,156958,41956,15483,156958,156958,156958,1.0,3.741014,23,26282676,127,29570876,127,1.318506891808,1.483464005066,8997.834988017801,10123.54536117768,5000130434782.608,1824173913043.4783,A_eval_1
BM6,Python-like lexer,B3,contiguous multi-class interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/A_eval_2.txt,145015,197636,197636,52622,19332,197636,197636,197636,1.0,3.755768,23,26006876,101,29652696,101,1.302869020736,1.48551402328,11195.38355574688,12764.828239345672,6305000000000.0,2287913043478.2607,A_eval_2
