benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM3,JSON-like lexer,B3,contiguous multi-class interval encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM3/eval/A_eval_1.txt,130024,163761,163761,33738,0,163761,163761,743479,4.540025,22.036843,641632,36345198,122,11896994,122,1.819184415193,0.59547965793,0.464302682872,0.151981734487,202645753.329011,52581542.067727,A_eval_1
BM3,JSON-like lexer,B3,contiguous multi-class interval encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM3/eval/A_eval_2.txt,165040,208125,208125,43086,0,208125,208125,941195,4.522258,21.844567,790402,36048044,96,11597162,96,1.804206406406,0.580438538539,0.475075288693,0.152838392152,208805139.663108,54511501.742151,A_eval_2
