benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_M,Synthetic token-trie (medium),B5,hierarchical comparison-tree encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_M/eval/A_eval_1.txt,95002,95002,95002,0,95002,95002,95002,95002,1.0,0.0,100972,9258643,210,11653972,210,0.464082610792,0.584146699668,0.436643586246,0.549608849601,940874697.936062,0.0,A_eval_1
BM_SYN_M,Synthetic token-trie (medium),B5,hierarchical comparison-tree encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_M/eval/A_eval_2.txt,120003,120003,120003,0,120003,120003,120003,120003,1.0,0.0,126993,9190439,166,12108027,166,0.461355885782,0.607817485286,0.435961748769,0.574361749756,944957596.087973,0.0,A_eval_2
