benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM6,Python-like lexer,B4,frequency-aware interval encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/A_eval_1.txt,115003,160038,160038,45036,0,160038,160038,411366,2.570427,9.134159,475035,32652082,124,11598959,124,1.645379484469,0.58448613414,0.554323874947,0.196911789522,242093740.461229,94805645.899776,A_eval_1
BM6,Python-like lexer,B4,frequency-aware interval encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/A_eval_2.txt,145015,201462,201462,56448,0,201462,201462,516084,2.561694,9.142645,620748,32716402,99,11415474,99,1.640352558153,0.572355174583,0.53237176289,0.185756245984,233613318.125874,90935452.067506,A_eval_2
