benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_S,Synthetic token-trie (high),B5,hierarchical comparison-tree encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/B_eval_1.txt,95004,107590,107590,12587,2511,107590,107590,427116,3.969848,33.933106,418351,44405331,185,29208825,185,2.230958418219,1.467474119719,0.573749832596,0.377399696763,227091604.896367,30087175.601349,B_eval_1
BM_SYN_S,Synthetic token-trie (high),B5,hierarchical comparison-tree encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/B_eval_2.txt,120003,135892,135892,15890,3134,135892,135892,539795,3.972235,33.970736,522701,44101864,147,29122441,147,2.207728786625,1.457862446188,0.573966149428,0.3790156199,229582495.537602,30399788.789384,B_eval_2
