benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_S,Synthetic token-trie (high),B5,hierarchical comparison-tree encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/B_eval_1.txt,95004,107590,107590,12587,2511,107590,107590,411276,3.822623,32.674664,22,37861780,185,28987585,185,1.902205318991,1.456358849788,9302.648648648648,7122.256756756758,4318363636363.6367,572136363636.3636,B_eval_1
BM_SYN_S,Synthetic token-trie (high),B5,hierarchical comparison-tree encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/B_eval_2.txt,120003,135892,135892,15890,3134,135892,135892,519978,3.826406,32.7236,23,37728673,147,28904766,147,1.888688366172,1.446965687638,11159.027802425318,8549.176574977819,5217521739130.435,690869565217.3912,B_eval_2
