benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM2,Richer C-like lexer,B5,hierarchical comparison-tree encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_1.txt,140019,213647,213647,73629,0,213647,213647,855819,4.005762,11.623396,756902,43882830,93,29414467,93,2.208588873688,1.48040736073,0.623407504666,0.417867295103,184989602.352748,97276794.089592,A_eval_1
BM2,Richer C-like lexer,B5,hierarchical comparison-tree encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_2.txt,180041,274974,274974,94934,0,274974,274974,1100984,4.003957,11.597362,974647,44458143,72,29668770,72,2.245573066302,1.498564409726,0.633536252954,0.422785121177,184724315.572715,97403470.17946,A_eval_2
