benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM2,Richer C-like lexer,B2,binary final/non-final threshold encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_1.txt,140019,213647,213647,73629,0,213647,213647,213647,1.0,2.901669,964803,9613238,93,12599763,93,0.483826829011,0.634136321037,0.107139126368,0.140423819765,145127036.296529,76315061.209387,A_eval_1
BM2,Richer C-like lexer,B2,binary final/non-final threshold encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_2.txt,180041,274974,274974,94934,0,274974,274974,274974,1.0,2.896475,1224774,9698966,72,12282923,72,0.489893084841,0.62040830325,0.109985892182,0.139287862722,146999364.780768,77511442.92743,A_eval_2
