benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM6,Python-like lexer,B2,binary final/non-final threshold encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/B_eval_1.txt,95006,130399,130399,35394,0,130399,130399,130399,1.0,3.684212,20,25690601,153,30313550,153,1.287681844467,1.519396450723,8395.621241830066,9906.388888888889,4750300000000.0,1769700000000.0,B_eval_1
BM6,Python-like lexer,B2,binary final/non-final threshold encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/B_eval_2.txt,120008,164745,164745,44738,0,164745,164745,164745,1.0,3.68244,24,24985719,121,30543368,121,1.253413126071,1.532213596319,8603.897727272726,10517.688705234159,5000333333333.333,1864083333333.3333,B_eval_2
