benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM1,Small C-like lexer,B4,frequency-aware interval encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM1/eval/B_eval_1.txt,100014,146252,146252,46239,0,146252,146252,192490,1.316153,4.162936,21,28740046,136,30301864,136,1.44492976265,1.523451464113,10063.04131652661,10609.896358543416,4762571428571.429,2201857142857.143,B_eval_1
BM1,Small C-like lexer,B4,frequency-aware interval encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM1/eval/B_eval_2.txt,125005,182650,182650,57646,0,182650,182650,240295,1.315604,4.168459,23,28017513,109,29528946,109,1.40728937131,1.483207015975,11175.713203031512,11778.598324690864,5435000000000.0,2506347826086.9565,B_eval_2
