benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM6,Python-like lexer,B3,contiguous multi-class interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/B_eval_1.txt,95006,127818,127818,32813,12957,127818,127818,127818,1.0,3.895346,27,26010761,156,30511214,156,1.304477048897,1.530181235258,6175.394349477683,7243.877967711302,3518740740740.7407,1215296296296.2964,B_eval_1
BM6,Python-like lexer,B3,contiguous multi-class interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/B_eval_2.txt,120008,161502,161502,41495,16572,161502,161502,161502,1.0,3.892083,25,24540615,123,29976970,123,1.235385290101,1.509053777984,7980.687804878048,9748.6081300813,4800320000000.0,1659800000000.0,B_eval_2
