benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_L,Synthetic token-trie (low),B3,contiguous multi-class interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_L/eval/A_eval_1.txt,95007,95007,95007,0,95007,95007,95007,95007,1.0,0.0,201398,9213715,210,11659565,210,0.461806323043,0.584396287592,0.217851385482,0.275681675564,471737554.494086,0.0,A_eval_1
BM_SYN_L,Synthetic token-trie (low),B3,contiguous multi-class interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_L/eval/A_eval_2.txt,120002,120002,120002,0,120002,120002,120002,120002,1.0,0.0,254898,8885208,166,11489556,166,0.446037144361,0.576775326837,0.209987325901,0.271536821674,470784392.188248,0.0,A_eval_2
