benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM7,INI-like lexer,B2,binary final/non-final threshold encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM7/eval/A_eval_1.txt,100018,126097,126097,26080,0,126097,126097,126097,1.0,4.835008,367801,26170672,158,28994592,158,1.313569431128,1.455308817413,0.450344519338,0.498938491057,271935095.336881,70907909.440159,A_eval_1
BM7,INI-like lexer,B2,binary final/non-final threshold encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM7/eval/A_eval_2.txt,130010,163593,163593,33584,0,163593,163593,163593,1.0,4.871159,444295,24415917,122,28919965,122,1.223343707941,1.449016115865,0.450445013365,0.533539412873,292620893.775532,75589416.941447,A_eval_2
