benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_S,Synthetic token-trie (high),B3,contiguous multi-class interval encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/B_eval_1.txt,95004,107590,107590,12587,2511,107590,107590,589913,5.482972,46.866847,27,40114928,185,28040016,185,2.015405229563,1.408752245135,8031.016616616615,5613.616816816817,3518666666666.6665,466185185185.1852,B_eval_1
BM_SYN_S,Synthetic token-trie (high),B3,contiguous multi-class interval encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/B_eval_2.txt,120003,135892,135892,15890,3134,135892,135892,746254,5.491523,46.963751,23,42949594,147,29280392,147,2.150046425423,1.465769435552,12703.22212363206,8660.275658089324,5217521739130.435,690869565217.3912,B_eval_2
