benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_S,Synthetic token-trie (high),B5_DAG,hierarchical comparison-DAG encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/A_eval_1.txt,95007,95007,95007,0,95007,95007,95007,95007,1.0,0.0,21,25746905,210,31052089,210,1.290476591449,1.556381008517,5838.300453514739,7041.290022675738,4524142857142.857,0.0,A_eval_1
BM_SYN_S,Synthetic token-trie (high),B5_DAG,hierarchical comparison-DAG encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/A_eval_2.txt,120003,120003,120003,0,120003,120003,120003,120003,1.0,0.0,22,26027317,166,30425522,166,1.306559554887,1.527347458884,7126.866648411829,8331.194414019714,5454681818181.818,0.0,A_eval_2
