benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM7,INI-like lexer,B4,frequency-aware interval encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM7/eval/B_eval_1.txt,85005,104771,104771,19767,0,104771,104771,284313,2.713661,14.383214,310574,9386673,190,11753081,190,0.47153832745,0.59041453315,0.159071725596,0.19917417766,273702885.624682,63646667.138911,B_eval_1
BM7,INI-like lexer,B4,frequency-aware interval encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM7/eval/B_eval_2.txt,105001,129240,129240,24240,0,129240,129240,349849,2.706972,14.432715,386062,8946452,154,11762778,154,0.449503591426,0.59100646336,0.150478016888,0.19784820916,271979630.214836,62787842.367288,B_eval_2
