benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM5,SQL-like lexer,B1,arbitrary numbering + generic lookup dispatch,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM5/eval/B_eval_1.txt,110045,153250,153250,43206,0,153250,153250,0,0.0,0.0,24,31305903,130,31119041,130,1.571384264023,1.562004818672,10033.94326923077,9974.051602564103,4585208333333.333,1800250000000.0,B_eval_1
BM5,SQL-like lexer,B1,arbitrary numbering + generic lookup dispatch,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM5/eval/B_eval_2.txt,145042,201807,201807,56766,0,201807,201807,0,0.0,0.0,32,31128818,99,31394983,99,1.558085225242,1.571407534942,9826.015782828283,9910.032512626263,4532562500000.0,1773937500000.0,B_eval_2
