benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM1,Small C-like lexer,B1,arbitrary numbering + generic lookup dispatch,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM1/eval/B_eval_1.txt,100014,146252,146252,46239,0,146252,146252,0,0.0,0.0,537251,8903415,136,12175006,136,0.447626608626,0.612108572472,0.121854192481,0.166629941947,186158797.284696,86065917.048084,B_eval_1
BM1,Small C-like lexer,B1,arbitrary numbering + generic lookup dispatch,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM1/eval/B_eval_2.txt,125005,182650,182650,57646,0,182650,182650,0,0.0,0.0,678682,8917977,109,11711329,109,0.447940338091,0.588247387468,0.120551749939,0.158311823978,184187881.806207,84938159.550423,B_eval_2
