benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_M,Synthetic token-trie (medium),B5_DAG,hierarchical comparison-DAG encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_M/eval/B_eval_1.txt,95002,106429,106429,11427,2334,106429,106429,479495,4.505304,41.961582,23,57327351,187,27767812,187,2.880449636204,1.395211580134,13328.84236224134,6456.129272262265,4130521739130.4346,496826086956.5217,B_eval_1
BM_SYN_M,Synthetic token-trie (medium),B5_DAG,hierarchical comparison-DAG encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_M/eval/B_eval_2.txt,120006,134435,134435,14430,2903,134435,134435,606113,4.508595,42.003673,28,55288283,148,28758926,148,2.778811170675,1.445435099249,13341.767133204634,6939.895270270271,4285928571428.572,515357142857.1429,B_eval_2
