benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM5,SQL-like lexer,B1,arbitrary numbering + generic lookup dispatch,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM5/eval/B_eval_1.txt,110045,153054,153054,43010,16269,153054,153054,0,0.0,0.0,25,29465806,130,30092685,130,1.480915534085,1.512421709382,9066.401846153847,9259.287692307693,4401800000000.0,1720400000000.0,B_eval_1
BM5,SQL-like lexer,B1,arbitrary numbering + generic lookup dispatch,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM5/eval/B_eval_2.txt,145042,201554,201554,56513,21504,201554,201554,0,0.0,0.0,24,29320250,99,29414218,99,1.469403442324,1.474112709901,12340.172558922559,12379.721380471381,6043416666666.667,2354708333333.3335,B_eval_2
