benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM3,JSON-like lexer,B5,hierarchical comparison-tree encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM3/eval/A_eval_1.txt,130024,178400,178400,48377,64881,178400,178400,178400,1.0,3.687703,28,25565624,112,30682089,112,1.279509529148,1.535578605461,8152.303571428572,9783.829400510205,4643714285714.286,1727750000000.0,A_eval_1
BM3,JSON-like lexer,B5,hierarchical comparison-tree encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM3/eval/A_eval_2.txt,165040,226657,226657,61618,81862,226657,226657,226657,1.0,3.678422,22,24346307,88,29617225,88,1.220622259826,1.484884097998,12575.57179752066,15298.15340909091,7501818181818.183,2800818181818.182,A_eval_2
