benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_S,Synthetic token-trie (high),B4,frequency-aware interval encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/A_eval_1.txt,95007,107770,107770,12764,2577,107770,107770,447511,4.152464,35.060404,22,45602242,185,29425805,185,2.287265522923,1.475906146473,11204.482063882064,7229.927518427518,4318500000000.0005,580181818181.8182,A_eval_1
BM_SYN_S,Synthetic token-trie (high),B4,frequency-aware interval encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_S/eval/A_eval_2.txt,120003,136159,136159,16156,3332,136159,136159,566745,4.162376,35.079537,23,44408858,146,29512579,146,2.233934299414,1.484594863761,13224.79392495533,8788.737045860631,5217521739130.435,702434782608.6957,A_eval_2
