benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM2,Richer C-like lexer,B1,arbitrary numbering + generic lookup dispatch,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_1.txt,140019,215409,215409,75391,10534,215409,215409,0,0.0,0.0,949915,9142230,92,11524419,92,0.461318074999,0.581523631385,0.104611533892,0.131870139868,147401609.617703,79366048.541185,A_eval_1
BM2,Richer C-like lexer,B1,arbitrary numbering + generic lookup dispatch,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_2.txt,180041,277177,277177,97137,13480,277177,277177,0,0.0,0.0,1258586,9119912,72,12154513,72,0.456983964919,0.609042887958,0.100641072159,0.134128840266,143050216.671725,77179469.658808,A_eval_2
