benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM2,Richer C-like lexer,B5_DAG,hierarchical comparison-DAG encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_1.txt,140019,213647,213647,73629,0,213647,213647,386825,1.81058,5.253704,778097,38675506,93,11526435,93,1.946508286632,0.580116553428,0.534465055018,0.159286260312,179950571.715352,94627019.510421,A_eval_1
BM2,Richer C-like lexer,B5_DAG,hierarchical comparison-DAG encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_2.txt,180041,274974,274974,94934,0,274974,274974,496668,1.806236,5.231719,969619,38766919,72,11343413,72,1.958110332452,0.572953816644,0.555299999851,0.16248382383,185682211.260299,97908559.960149,A_eval_2
