benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM5,SQL-like lexer,B5,hierarchical comparison-tree encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM5/eval/B_eval_1.txt,110045,153250,153250,43206,0,153250,153250,521901,3.405553,12.079364,422977,32823620,130,12133114,130,1.647565315598,0.609015635588,0.596934075884,0.220654187234,260167810.54289,102147398.085475,B_eval_1
BM5,SQL-like lexer,B5,hierarchical comparison-tree encoding,coarse,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM5/eval/B_eval_2.txt,145042,201807,201807,56766,0,201807,201807,687536,3.406899,12.111757,553796,33949474,99,11846464,99,1.699267021451,0.592948968694,0.619224371064,0.216074606038,261905105.851252,102503448.92343,B_eval_2
