benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM3,JSON-like lexer,B1,arbitrary numbering + generic lookup dispatch,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM3/eval/A_eval_1.txt,130024,178400,178400,48377,64881,178400,178400,0,0.0,0.0,23,30099149,112,30792286,112,1.506403597454,1.54109375,11684.452251552797,11953.527173913044,5653217391304.348,2103347826086.9565,A_eval_1
BM3,JSON-like lexer,B1,arbitrary numbering + generic lookup dispatch,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM3/eval/A_eval_2.txt,165040,226657,226657,61618,81862,226657,226657,0,0.0,0.0,27,29948612,88,29813755,88,1.501498459627,1.494737292272,12604.634680134679,12547.876683501685,6112592592592.593,2282148148148.148,A_eval_2
