benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_L,Synthetic token-trie (low),B2,binary final/non-final threshold encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_L/eval/A_eval_1.txt,95007,105398,105398,10392,2055,105398,105398,105398,1.0,10.142225,386495,8966710,189,11945132,189,0.450131027656,0.599648538053,0.122751678684,0.163525418476,245816892.844668,26887799.3247,A_eval_1
BM_SYN_L,Synthetic token-trie (low),B2,binary final/non-final threshold encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_L/eval/A_eval_2.txt,120002,133134,133134,13133,2593,133134,133134,133134,1.0,10.137364,474862,8956693,150,12355021,150,0.448505165222,0.618675970576,0.125744504017,0.173454196517,252709208.148894,27656455.980896,A_eval_2
