benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM4,HTML-like lexer,B4,frequency-aware interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM4/eval/A_eval_1.txt,120008,134858,134858,14851,0,134858,134858,134858,1.0,9.080735,377898,9190271,148,11726654,148,0.460457856973,0.587537622156,0.16432059888,0.20967072768,317567174.21103,39298964.270782,A_eval_1
BM4,HTML-like lexer,B4,frequency-aware interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM4/eval/A_eval_2.txt,150061,168664,168664,18604,0,168664,168664,168664,1.0,9.066007,472318,9106993,118,11496002,118,0.457583756935,0.577620273222,0.163402425441,0.206267272818,317711795.866344,39388716.923767,A_eval_2
