benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM_SYN_L,Synthetic token-trie (low),B2,binary final/non-final threshold encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_L/eval/A_eval_1.txt,95007,105398,105398,10392,2055,105398,105398,105398,1.0,10.142225,31,28963192,189,30357362,189,1.453959298245,1.523946972077,4943.367810206521,5181.321385902032,3064741935483.871,335225806451.6129,A_eval_1
BM_SYN_L,Synthetic token-trie (low),B2,binary final/non-final threshold encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM_SYN_L/eval/A_eval_2.txt,120002,133134,133134,13133,2593,133134,133134,133134,1.0,10.137364,32,26168361,150,30432054,150,1.31037706371,1.523880901948,5451.741875,6340.01125,3750062500000.0,410406250000.0,A_eval_2
