benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM6,Python-like lexer,B5_DAG,hierarchical comparison-DAG encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/B_eval_1.txt,95006,130399,130399,35394,0,130399,130399,527611,4.046128,14.906792,510498,57051790,153,11787418,153,2.859588772459,0.590817013263,0.730438740876,0.150915278243,186104548.891475,69332299.049164,B_eval_1
BM6,Python-like lexer,B5_DAG,hierarchical comparison-DAG encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM6/eval/B_eval_2.txt,120008,164745,164745,44738,0,164745,164745,666176,4.04368,14.890608,639846,53123676,121,12008569,121,2.664958843231,0.602412042252,0.686162990201,0.155106653634,187557631.054973,69919949.487846,B_eval_2
