benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM1,Small C-like lexer,B3,contiguous multi-class interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM1/eval/B_eval_1.txt,100014,146252,146252,46239,0,146252,146252,146252,1.0,3.162958,23,26555833,136,29678315,136,1.3351166339,1.492102018514,8489.716432225065,9487.9523657289,4348434782608.6953,2010391304347.826,B_eval_1
BM1,Small C-like lexer,B3,contiguous multi-class interval encoding,binary,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM1/eval/B_eval_2.txt,125005,182650,182650,57646,0,182650,182650,182650,1.0,3.168477,25,24954533,109,30909199,109,1.25343919915,1.552535631139,9157.626788990827,11342.825321100918,5000200000000.0,2305840000000.0,B_eval_2
