benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM2,Richer C-like lexer,B3,contiguous multi-class interval encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_1.txt,140019,213647,213647,73629,0,213647,213647,5700871,26.6836,77.426979,1223784,78569011,93,11662362,93,3.954317520343,0.586957654147,0.690340840597,0.102470486569,114414798.689965,60165029.122786,A_eval_1
BM2,Richer C-like lexer,B3,contiguous multi-class interval encoding,fine,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM2/eval/A_eval_2.txt,180041,274974,274974,94934,0,274974,274974,7332722,26.666965,77.240209,1550056,78080450,72,11515535,72,3.943829941902,0.581647668911,0.699620332713,0.103182069623,116151287.437357,61245529.193784,A_eval_2
