benchmark_id,benchmark_family,method_id,method_label,granularity,input_path,input_bytes,trace_len,bytes_processed,emitted_tokens,lexical_errors,transition_calls,classify_calls,semantic_comparisons,avg_semantic_comparisons_per_visited_state,avg_semantic_comparisons_per_emitted_token,full_scan_ns,classifier_trace_ns,classifier_trace_loops,transition_trace_ns,transition_trace_loops,classifier_ns_per_call,transition_ns_per_call,estimated_classification_share_of_full_scan,estimated_transition_share_of_full_scan,bytes_per_second,tokens_per_second,input_name
BM4,HTML-like lexer,B5_DAG,hierarchical comparison-DAG encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM4/eval/B_eval_1.txt,95002,101454,101454,6453,0,101454,101454,307030,3.026298,47.57942,285654,34131783,197,12340037,197,1.707747173358,0.617420522857,0.606530213916,0.219285505282,332577173.783668,22590266.546241,B_eval_1
BM4,HTML-like lexer,B5_DAG,hierarchical comparison-DAG encoding,operational,/home/reda/work/semantic_state_layout_pipeline_modified/corpora/BM4/eval/B_eval_2.txt,125009,133449,133449,8441,0,133449,133449,403805,3.025913,47.838526,385773,33771551,149,11801272,149,1.698436891232,0.593508889428,0.587533872765,0.205310293321,324048080.088549,21880743.338699,B_eval_2
